memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,productName,marketName,stageName
DE,Germany,19/04/2021,25/04/2021,43,"€218,50",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,19/04/2021,25/04/2021,43,"€219,50",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,19/04/2021,25/04/2021,43,"€197,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,19/04/2021,25/04/2021,43,"€199,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
HU,Hungary,19/04/2021,25/04/2021,43,"€204,32",TONNES,Maize,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,19/04/2021,25/04/2021,43,"€164,29",TONNES,Feed barley,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
IT,Italy,19/04/2021,25/04/2021,43,"€217,50",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,19/04/2021,25/04/2021,43,"€251,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,19/04/2021,25/04/2021,43,"€289,00",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,19/04/2021,25/04/2021,43,"€231,50",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,19/04/2021,25/04/2021,43,"€109,28",TONNES,Feed rye,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,19/04/2021,25/04/2021,43,"€164,41",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,19/04/2021,25/04/2021,43,"€167,66",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,19/04/2021,25/04/2021,43,"€110,07",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,19/04/2021,25/04/2021,43,"€198,90",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,19/04/2021,25/04/2021,43,"€246,50",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,19/04/2021,25/04/2021,43,"€216,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,19/04/2021,25/04/2021,43,"€231,50",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,19/04/2021,25/04/2021,43,"€192,51",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€169,05",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€202,22",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€208,05",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€209,17",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€164,76",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€205,35",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€213,91",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€206,63",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€215,58",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,19/04/2021,25/04/2021,43,"€202,46",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,19/04/2021,25/04/2021,43,"€230,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,19/04/2021,25/04/2021,43,"€270,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,19/04/2021,25/04/2021,43,"€265,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,19/04/2021,25/04/2021,43,"€209,09",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,19/04/2021,25/04/2021,43,"€203,00",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,19/04/2021,25/04/2021,43,"€182,70",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,19/04/2021,25/04/2021,43,"€206,58",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,19/04/2021,25/04/2021,43,"€230,04",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
SK,Slovakia,19/04/2021,25/04/2021,43,"€184,61",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,19/04/2021,25/04/2021,43,"€161,88",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,19/04/2021,25/04/2021,43,"€219,99",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,19/04/2021,25/04/2021,43,"€209,80",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,19/04/2021,25/04/2021,43,"€280,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,19/04/2021,25/04/2021,43,"€215,80",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,19/04/2021,25/04/2021,43,"€197,00",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
ES,Spain,19/04/2021,25/04/2021,43,"€242,60",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
SE,Sweden,19/04/2021,25/04/2021,43,"€221,49",TONNES,Milling wheat,Södra Sverige,Free On Board - Incoterm
AT,Austria,08/03/2021,14/03/2021,37,"€205,00",TONNES,Feed wheat,Wels,Departure from silo - after some storage - on truck or other transport means
AT,Austria,08/03/2021,14/03/2021,37,"€207,50",TONNES,Milling wheat,Wels,Departure from silo - after some storage - on truck or other transport means
AT,Austria,08/03/2021,14/03/2021,37,"€182,50",TONNES,Feed barley,Wels,Departure from silo - after some storage - on truck or other transport means
AT,Austria,08/03/2021,14/03/2021,37,"€207,00",TONNES,Maize,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,08/03/2021,14/03/2021,37,"€173,50",TONNES,Feed barley,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,08/03/2021,14/03/2021,37,"€204,50",TONNES,Milling wheat,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,08/03/2021,14/03/2021,37,"€241,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,08/03/2021,14/03/2021,37,"€222,42",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,08/03/2021,14/03/2021,37,"€209,63",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,08/03/2021,14/03/2021,37,"€219,86",TONNES,Feed wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
HR,Croatia,08/03/2021,14/03/2021,37,"€196,45",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,08/03/2021,14/03/2021,37,"€201,72",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
FI,Finland,08/03/2021,14/03/2021,37,"€174,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,08/03/2021,14/03/2021,37,"€163,00",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,08/03/2021,14/03/2021,37,"€190,00",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,08/03/2021,14/03/2021,37,"€152,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FR,France,08/03/2021,14/03/2021,37,"€240,94",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,08/03/2021,14/03/2021,37,"€239,94",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,08/03/2021,14/03/2021,37,"€222,44",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,08/03/2021,14/03/2021,37,"€228,69",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,08/03/2021,14/03/2021,37,"€201,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,08/03/2021,14/03/2021,37,"€237,50",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,08/03/2021,14/03/2021,37,"€196,50",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,08/03/2021,14/03/2021,37,"€233,50",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
HU,Hungary,08/03/2021,14/03/2021,37,"€204,60",TONNES,Maize,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
IE,Ireland,08/03/2021,14/03/2021,37,"€218,00",TONNES,Feed barley,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IE,Ireland,08/03/2021,14/03/2021,37,"€245,00",TONNES,Feed wheat,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,08/03/2021,14/03/2021,37,"€236,50",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,08/03/2021,14/03/2021,37,"€212,50",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,08/03/2021,14/03/2021,37,"€290,00",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,08/03/2021,14/03/2021,37,"€230,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,08/03/2021,14/03/2021,37,"€225,96",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,08/03/2021,14/03/2021,37,"€171,31",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,08/03/2021,14/03/2021,37,"€135,62",TONNES,Feed rye,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,08/03/2021,14/03/2021,37,"€175,16",TONNES,Malting barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,08/03/2021,14/03/2021,37,"€205,08",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,08/03/2021,14/03/2021,37,"€170,79",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,08/03/2021,14/03/2021,37,"€194,98",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,08/03/2021,14/03/2021,37,"€250,00",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,08/03/2021,14/03/2021,37,"€244,50",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,08/03/2021,14/03/2021,37,"€222,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,08/03/2021,14/03/2021,37,"€218,97",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€209,91",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€190,43",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€197,04",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€160,51",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€208,08",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€161,43",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€144,01",TONNES,Feed oats,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€200,65",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€212,75",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€215,42",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,08/03/2021,14/03/2021,37,"€184,02",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,08/03/2021,14/03/2021,37,"€247,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,08/03/2021,14/03/2021,37,"€225,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,08/03/2021,14/03/2021,37,"€247,50",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,08/03/2021,14/03/2021,37,"€231,97",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
RO,Romania,08/03/2021,14/03/2021,37,"€219,41",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,08/03/2021,14/03/2021,37,"€184,24",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,08/03/2021,14/03/2021,37,"€204,71",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,08/03/2021,14/03/2021,37,"€182,20",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,08/03/2021,14/03/2021,37,"€174,21",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,08/03/2021,14/03/2021,37,"€154,95",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,08/03/2021,14/03/2021,37,"€207,74",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,08/03/2021,14/03/2021,37,"€196,05",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,08/03/2021,14/03/2021,37,"€185,00",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
ES,Spain,08/03/2021,14/03/2021,37,"€285,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,08/03/2021,14/03/2021,37,"€217,00",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,08/03/2021,14/03/2021,37,"€233,00",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
SE,Sweden,08/03/2021,14/03/2021,37,"€219,83",TONNES,Milling wheat,Södra Sverige,Free On Board - Incoterm
AT,Austria,25/01/2021,31/01/2021,31,"€175,00",TONNES,Feed barley,Wels,Departure from silo - after some storage - on truck or other transport means
AT,Austria,25/01/2021,31/01/2021,31,"€191,00",TONNES,Feed wheat,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,25/01/2021,31/01/2021,31,"€183,00",TONNES,Maize,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,25/01/2021,31/01/2021,31,"€192,50",TONNES,Feed wheat,Wels,Departure from silo - after some storage - on truck or other transport means
AT,Austria,25/01/2021,31/01/2021,31,"€202,50",TONNES,Milling wheat,Wels,Departure from silo - after some storage - on truck or other transport means
AT,Austria,25/01/2021,31/01/2021,31,"€197,00",TONNES,Milling wheat,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,25/01/2021,31/01/2021,31,"€232,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,25/01/2021,31/01/2021,31,"€209,63",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,25/01/2021,31/01/2021,31,"€199,41",TONNES,Feed wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,25/01/2021,31/01/2021,31,"€186,62",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
HR,Croatia,25/01/2021,31/01/2021,31,"€194,33",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,25/01/2021,31/01/2021,31,"€162,60",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,25/01/2021,31/01/2021,31,"€188,61",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,25/01/2021,31/01/2021,31,"€145,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,25/01/2021,31/01/2021,31,"€170,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,25/01/2021,31/01/2021,31,"€200,00",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,25/01/2021,31/01/2021,31,"€154,00",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,25/01/2021,31/01/2021,31,"€225,51",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,25/01/2021,31/01/2021,31,"€228,95",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,25/01/2021,31/01/2021,31,"€226,61",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,25/01/2021,31/01/2021,31,"€212,01",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,25/01/2021,31/01/2021,31,"€230,00",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,25/01/2021,31/01/2021,31,"€188,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,25/01/2021,31/01/2021,31,"€204,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,25/01/2021,31/01/2021,31,"€233,00",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
EL,Greece,25/01/2021,31/01/2021,31,"€200,00",TONNES,Maize,Serres,Price at farm gate
IE,Ireland,25/01/2021,31/01/2021,31,"€240,00",TONNES,Feed wheat,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IE,Ireland,25/01/2021,31/01/2021,31,"€214,00",TONNES,Feed barley,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,25/01/2021,31/01/2021,31,"€213,50",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,25/01/2021,31/01/2021,31,"€236,50",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,25/01/2021,31/01/2021,31,"€226,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,25/01/2021,31/01/2021,31,"€297,00",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,25/01/2021,31/01/2021,31,"€197,07",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,25/01/2021,31/01/2021,31,"€217,78",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,25/01/2021,31/01/2021,31,"€168,64",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,25/01/2021,31/01/2021,31,"€128,47",TONNES,Feed rye,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,25/01/2021,31/01/2021,31,"€193,92",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,25/01/2021,31/01/2021,31,"€172,25",TONNES,Malting barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,25/01/2021,31/01/2021,31,"€197,82",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,25/01/2021,31/01/2021,31,"€127,47",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,25/01/2021,31/01/2021,31,"€221,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,25/01/2021,31/01/2021,31,"€239,00",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,25/01/2021,31/01/2021,31,"€237,50",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,25/01/2021,31/01/2021,31,"€142,88",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€154,16",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€142,80",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€203,17",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€204,94",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€161,47",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€202,45",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€200,36",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€188,10",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€187,56",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€203,66",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,25/01/2021,31/01/2021,31,"€173,68",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,25/01/2021,31/01/2021,31,"€225,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,25/01/2021,31/01/2021,31,"€256,50",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,25/01/2021,31/01/2021,31,"€245,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,25/01/2021,31/01/2021,31,"€209,83",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,25/01/2021,31/01/2021,31,"€232,52",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
RO,Romania,25/01/2021,31/01/2021,31,"€144,41",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,25/01/2021,31/01/2021,31,"€186,26",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,25/01/2021,31/01/2021,31,"€182,22",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,25/01/2021,31/01/2021,31,"€169,04",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,25/01/2021,31/01/2021,31,"€137,70",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,25/01/2021,31/01/2021,31,"€175,73",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,25/01/2021,31/01/2021,31,"€215,01",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,25/01/2021,31/01/2021,31,"€210,00",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,25/01/2021,31/01/2021,31,"€180,00",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
ES,Spain,25/01/2021,31/01/2021,31,"€223,20",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
ES,Spain,25/01/2021,31/01/2021,31,"€280,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
SE,Sweden,25/01/2021,31/01/2021,31,"€218,75",TONNES,Milling wheat,Södra Sverige,Free On Board - Incoterm
